user_id,isbn,rating
162639,1586601350,8.941676928520666
197659,1930892128,7.323796517327065
162690,1900512858,6.643142741489379
250691,0312958897,6.691513606678555
240219,0759643717,7.421778097302902
162738,0971574308,7.094124459596874
162760,014200412X,7.22688341485839
162765,0937750131,7.371257584236307
162775,0871230429,6.990440684295941
177690,1889392081,8.580558063209406
162858,3453164016,5.729875626638511
162862,0451514602,6.800875198841672
162917,0553232304,7.2555475641638525
162934,0140622721,6.963758270612005
163013,0553373471,7.126342785934201
169027,0764224522,9.117631635906548
169027,0764226223,10.473457303897623
163072,0312195141,7.388612358075966
207000,0743218582,0.8229473656176286
163124,3762605165,4.563572541237894
163128,0764562290,6.954553647152452
163177,1403319944,7.063416032715907
163187,0761520988,7.083751321402258
163202,0262531593,9.005023242800867
163202,0782128726,8.883145411296093
163202,0897500229,8.93703109459768
163202,1581743408,8.727283939628483
163264,0878422153,6.909649094814849
163307,0393087050,6.598124393036808
163307,0695402064,6.594291575200113
203240,0785300422,1.6097494706635664
163307,0840771649,6.554666262929579
205999,0261104012,9.001628447928178
171118,0345381017,8.163499979016795
262102,0441760260,2.167517839295109
163319,0886771528,6.748818167206815
163319,1592220053,6.7049038544886725
163319,3442245958,6.892012408052703
163319,3453303326,6.995361916883854
163319,3770731336,6.793124533706062
163326,0156116731,7.1731496287596865
209085,0385314264,10.322291913654372
163357,1881515249,7.2829125256585945
163358,0553298348,7.468963391524198
242409,0140622829,4.676004915621679
163421,190288177X,6.662666529712197
163430,1559721138,8.20141865623279
272273,0553273469,6.954501682958503
176110,0812551516,8.134353170508117
163433,0894716352,6.991437510055418
175559,0140390545,0.8601289849314614
224204,0889628157,9.983787241259687
214244,3492229042,7.368558138601169
163530,0671899538,7.387399514306644
163545,0892964669,8.003106307573209
163570,0345465806,7.761821829947228
163570,0671039733,8.180153562511157
163587,3442421837,6.977666398507418
163600,0913814881,6.8364091677997925
163608,1854710729,8.175411112378015
270922,3451070030,1.7709640460215454
163676,0786861193,7.363989567995911
199898,3810504475,9.60077087196429
261105,3442410495,7.109775294720673
163732,0679456783,6.5685480734857595
163751,0590112287,7.832406941619259
163751,1903015073,7.709200852543036
163759,0263811352,5.865816141218644
163759,0263823520,5.904308075635844
163759,0263830551,6.143504062489742
163759,0373076983,1.7436478870838492
163761,0373079486,2.869818866702436
163759,037309938X,3.00661396172329
163759,0373167970,5.869410477671802
163759,0373240376,4.6170950882108075
163759,0373242875,6.163691724118502
163759,037324391X,5.9831898123112595
163759,0373761554,1.6426716204595997
163759,0373763093,5.9014868074290305
163761,0263782506,6.184144806375718
246823,0263823377,5.724134220074425
163761,0263827771,6.304493661624373
163761,0373079516,6.4289758108314174
163761,0373272634,6.299253331920178
163761,0380802848,1.517776004956
163761,0505522861,6.2421338091387035
163761,0843933763,6.356415537538823
163761,0843935693,6.3488327685469965
205735,0060725362,8.486709124092977
163804,0671866362,6.851853347436404
163824,2070551636,7.658642082619468
163824,2858151350,7.508186698509655
163851,0671702645,7.205698111076475
163851,0822010968,6.912817996393175
163876,1568843224,9.21866277603143
163914,3572013135,7.449968466375093
163946,0741409380,7.0467409029464685
163971,0139638857,4.610988671198154
235105,0345374266,7.08472109799072
163973,0380698625,6.939920717493317
163973,0446358851,7.228383324096554
163973,0553286765,7.11068239663721
163973,0671724126,6.943954300470637
163981,009183256X,7.344227094777192
164008,8420632856,8.762936359557411
164008,8420698105,8.541886351074517
164025,0866119817,7.092177515308176
164027,0918259053,6.86712111433711
164036,0747557640,6.68169026136766
164053,0786853174,6.75617549802025
164096,0140138080,7.147625925729552
164096,0521046300,6.879830334746455
240144,0590330594,6.8939892148349005
164096,0861400704,7.027117520172941
164096,087113702X,6.934693738349962
164096,2850255327,6.879297045653398
164096,8420634204,7.003190651762605
206932,8484505340,8.13016776205389
164096,9723603306,7.038134796632444
164098,0805059725,7.201903182781965
164186,0312254709,6.7752535039165425
164210,9627762598,7.151776211329591
272715,8408044656,7.17155300408403
193220,0345382536,6.008309169937731
227548,0394758250,9.794852258800868
164323,0452011701,7.011083553209047
210168,0679722580,8.983926369956373
164323,0808514024,1.6385427391808596
164348,0743457676,8.937369294580595
201519,087477618X,7.623677999588715
184386,8420639540,6.308461629393826
164378,8471766523,6.756006440941652
164413,8439703856,7.243530698331753
164418,0842359419,8.993313183595369
276064,0307301192,6.836327650708014
164465,0307302970,3.871343780060382
164465,0439172543,7.365484428591759
164465,0679832696,7.53294712883561
164465,0769601448,7.327781432978741
205735,0786832479,10.489014857050172
164465,1571515364,7.599957582080783
164517,3423705426,7.022087989099163
164519,0395394805,6.753590321965059
164519,0964202514,6.831659091841652
164524,0192829637,6.7277198997843355
182819,006093042X,4.327664873926537
164533,0152005323,7.106189042107224
164533,0226327736,7.577558848617711
164533,0374523754,7.2404422250817975
164533,0442205082,7.495829861782277
164533,0534392687,7.08711251729449
164533,068487251X,7.269872890461409
164533,075480559X,7.081131800384971
164533,0810940442,7.144555595435394
164533,0853318093,7.222102100121333
164533,0907259200,7.354896844164687
164533,0971861005,7.178589250314851
164533,1571451382,7.256593550551521
217740,1583487948,6.656781064076765
164533,2268010503,7.112507176099241
164533,3883756644,7.349364607632369
164533,8480197072,7.136026652847949
164533,8484590038,7.219010489858655
164533,9509681598,7.197449325202935
164578,3404242580,7.584927387156923
164581,0711905274,7.525074976687032
164581,1740593340,7.336540722195711
164675,0025424009,7.064901768889922
164675,0060976179,7.17851325694735
164675,0446522511,7.178675600497739
164675,0870042173,6.995024512453472
164675,088730947X,7.2262185147369005
164682,3423361107,7.306482969997483
169692,0575075589,5.991798872952406
234828,0816748128,8.914620878998596
164706,1577658000,9.01618115666822
164757,0231041675,7.435640925871145
164807,0802772862,10.141203543550727
164828,0373057156,6.912313160836088
164828,037365068X,6.857181459813439
164828,0671706330,6.780661350858966
258185,1551665492,6.916614010842296
164863,0007119879,7.427086284302461
164905,0373030169,6.698862061024737
164905,0373032471,6.561731052849725
164905,0373034148,6.629209735737201
164905,0373106343,6.4802425940935455
278418,0373110138,2.772051562565778
164905,0373112580,6.519957632790593
212965,0373114516,3.8785467257707245
164905,0373118023,6.544439225357676
164905,0373119054,6.672276835893064
164905,037312273X,6.833829233130389
252695,0373168373,6.9051070787405235
164905,0373834381,6.660957204748804
164926,0395454255,7.688460554191653
164926,047145415X,7.288743050993389
164926,0781806321,7.459151736175147
164926,1576731022,7.361948710710001
164926,996898390X,7.6651406231620625
164944,2264017252,7.103263402666479
164965,0945575246,6.917144430410548
164966,0671004115,4.282002678842787
165002,8879722042,0.8820494384252671
165067,0590445030,7.5572061315757315
165078,0140282696,9.146462562621315
165092,8420600814,6.802453624364521
165135,034540954X,6.8397959444931615
165179,0060975040,7.3719092812542115
165183,0553297147,6.982468815250466
165201,0632053453,6.935220028155602
246823,0373271549,6.925668409049903
258185,0451406125,6.953951242159754
230708,0821725270,6.555774365173095
165242,1589395131,6.855326472661438
165267,0684823438,6.912838497302562
165268,0399124586,7.2372884686436745
262399,0152017658,7.289438680845818
165316,0441121314,7.378876540001326
165319,0345452186,7.158690497052965
165319,0446607665,7.028621654726331
165319,0760723079,6.878906683040778
165319,156971276X,6.854309807053405
165345,0140232818,7.370952524207897
165354,0889224439,7.044154521063729
235498,0451133420,8.081650309453792
189139,0812532023,6.8543073527144385
165457,3404640675,7.013888341769849
165462,8408039962,9.18505319391729
165503,0140201092,8.5168790504582
165503,9739032052,8.522202859568228
165516,0894711466,7.289821063697702
267212,3548248969,7.406572264736753
165558,2211037119,7.205776835104539
165592,0312864620,7.050660103551218
165609,0525939938,10.347734581326796
165612,1902035011,1.6309892694797437
165669,0140097562,6.87074334603957
165706,1414059183,6.775504038800842
174304,0822000601,6.9710430723235906
165758,0399139354,5.9687113444391775
165758,0881622923,5.867347333868159
165759,0394479378,7.224295618419896
165759,0471636479,7.502826863639576
165759,0826930425,7.258544878314227
165759,0870949128,7.031997652508443
165759,0917253329,6.9785957878732
165759,0934798532,4.144409910019039
165759,1556233620,7.533833737838919
165781,0553562770,6.868970010015556
165806,0330397966,7.287026683405338
264416,0452284627,6.58587187542398
196149,0749385057,6.963850062778629
165806,0967366763,7.212722077371279
165806,902141371X,7.093315595152078
165838,0380713004,7.081624063824656
165840,044050354X,6.660454398600386
165866,0962827193,8.57572413832105
165932,0671487728,8.233354327708772
193448,0394551281,7.336043867093639
166017,0226013847,7.124885468047415
166017,0451519698,6.966684325842899
259542,0670849707,10.23881778248733
166017,0964561123,6.991459705893823
166114,0439147069,9.759974351076877
236032,0312868383,7.135834020533469
230400,0373095449,6.9330133805482
182085,0380757796,7.454572593724835
166123,0441002285,7.117474226324492
177492,0451187326,7.591440610838382
166123,0553565273,7.139790919559823
167507,0590552880,6.78888321116485
183061,0743448324,7.375035992799815
249894,0812536495,7.156358906944573
216683,0886773210,8.538514728945739
180378,0886776015,7.224399650717849
166140,0960684611,7.058508741291196
166141,0192816624,6.694709272102028
166141,0749004088,6.901044033430676
208410,0001981307,7.223470459001496
166217,3442445175,7.459445219848466
166287,0064434273,7.129125116252865
166315,189119710X,6.87391030690467
166363,2020258390,6.762084613751832
166363,2253002860,7.948072850858145
166363,2290045721,6.942662430070186
166363,2877143171,6.717338577355154
176966,155597127X,7.202559427942674
166409,0571200486,7.431781619524411
166450,0198319088,6.919093446657245
166492,0452265290,7.166588026549847
166534,208081219X,7.288237240631354
166546,0345291697,7.0823831440346225
166564,0896585670,6.974187506991677
166569,0373709315,6.782541895962005
202025,0060243090,8.828294773604602
166596,0312167881,7.157859717436868
247060,0345312104,9.07289067102382
166596,0394894979,7.0872892921985065
203603,0553580124,7.32498881216033
174220,0771018622,7.376914072043793
166596,0879512482,7.118728925957037
166596,1550742884,7.097418081409371
166596,1895811139,7.438583053522886
166639,0671556452,8.2199040397736
166706,1856978303,6.983598939695444
166761,1850291780,9.80607433493686
232528,8459912019,9.114578261066898
242006,0373031076,7.844559739559116
243942,0446514829,7.3135440419838975
238008,0671706756,7.140303584571914
166825,0821713078,6.777727274325566
166828,0912078707,6.972598323656413
166860,2264034173,7.083487903055289
209639,000714346X,7.9119340117147745
166922,0297765809,10.166743914467371
166938,0205155367,6.836905139671886
222912,2070384659,9.628420111013678
167012,2714436706,7.1831813585510105
167037,156980091X,7.244010393091804
167070,0395587794,7.023091290667916
167147,0425177386,6.797188359276927
167166,3442161010,8.193072673811756
167189,0525374809,9.562877486864988
167258,9879017056,7.020137158165752
167279,0786881097,8.613674631189257
167327,051756730X,7.36716696727185
254153,0440214122,6.863076821174506
167402,8476140592,6.70510293390512
167418,0316611913,6.816569434194825
223386,2290313734,7.249164401237485
167455,0316106380,10.314962732942782
167455,0671745840,9.194037629962994
167455,069602568X,9.164558517061892
167455,0848714792,9.132334502354542
167455,1563056364,9.216022219325437
192960,0140159797,7.458706038448463
167471,0440214157,7.925130523782731
250925,0553106430,7.602304638296019
201783,069620682X,7.3652663826405895
167471,0806958839,7.459389760960422
194027,0821728741,6.768313434884809
167471,0964639130,7.407771154023619
167471,1565270789,7.507416784881368
167471,1852309903,7.899896350639846
167471,1887374116,7.458027826967646
167471,3822896497,7.371915367675499
167478,057113209X,7.198843096789937
167492,3404144503,7.068014660761834
188539,3548250122,6.785675013863338
167494,0679776680,6.777529418141147
248718,0140444408,7.617432726732632
167521,0753403374,6.615087203309661
167556,0809238152,6.828583244958524
167573,0595127886,6.84375376578545
193744,0671874527,8.891973247364069
193744,0671874535,9.112669442901808
167611,1856192857,6.8898834748250986
167669,0802139507,6.727453768708208
229656,0060974109,5.531688239760346
167756,3608935770,6.543258434113274
167761,1856693732,7.332471363411291
167782,0425093271,7.571994880911997
236625,0849942942,10.368289202314237
167790,0883680858,7.653915091878922
167790,0914903268,7.770492555870385
167794,0140388982,8.390162374757727
167800,0345368967,7.070697362493231
264082,0380782510,6.922263825710437
197659,0517447355,1.890514389816811
167800,0688111270,7.081816916145742
263104,0821755722,7.138349435395105
167800,0918372100,6.929949309214878
167813,0060925787,7.7223993024795385
167847,3492218091,6.033741585310482
180523,0425105628,7.882689733557753
167918,0446523852,6.897133901907455
173835,1585673692,9.116127775974503
167987,3499146142,9.197806833777625
168025,0060672544,6.753724230808919
168035,0963002988,9.168823369453598
168047,0072558849,7.846671345457777
